% Model,trapezoid_return_git.mph
% Version,COMSOL 5.1.0.145
% Date,"May 26 2017, 13:46"
% Dimension,2
% Nodes,6291
% Expressions,3
% Description,Contour
% x,y,IsoLevel,Color,Radius
-0.1229047619047619,-0.12250000000280348,0.0017677669535675316,0.7071067811865454,0.001
-0.125,-0.12250000000280349,0.0017677669535675316,0.7071067811865455,0.001
-0.1225000000028035,-0.12250000000280348,0.0017677669535675316,0.707106781186546,0.001
-0.12250000000280349,-0.12290476190476188,0.0017677669535675316,2.796657429675338E-15,0.001
-0.12250000000280349,-0.12381417557803148,0.0017677669535675316,2.725720424188168E-15,0.001
0.12249999999995603,0.12290476190476188,0.0017677669535675316,-6.045184909789814E-11,0.001
0.12249999999990133,0.1238141755845521,0.0017677669535675316,-5.953587313352476E-11,0.001
0.1229047619047619,0.12249999999995603,0.0017677669535675316,-0.7071067813162938,0.001
0.125,0.12249999999977598,0.0017677669535675316,-0.7071067813414295,0.001
0.12249999999998566,0.12249999999998562,0.0017677669535675316,-0.7071067813114389,0.001
-0.12381417557803145,-0.12250000000280348,0.0017677669535675316,0.7071067811865452,0.001
-0.1225000000028035,-0.1225000000028035,0.0017677669535675316,1.525295053521827E-15,0.001
-0.1225000000028035,-0.125,0.0017677669535675316,2.0478007971681784E-15,0.001
0.12249999999998563,0.12249999999998563,0.0017677669535675316,-6.085814301982911E-11,0.001
0.12249999999977594,0.125,0.0017677669535675316,-5.834092579754922E-11,0.001
0.123814175584552,0.12249999999990133,0.0017677669535675316,-0.7071067813272036,0.001
-0.1235555736321694,-0.11750000000273517,0.005303300859548577,0.7071067811865402,0.001
-0.1229047619047619,-0.11750000000273515,0.005303300859548577,0.7071067811865398,0.001
-0.1175000000027352,-0.11750000000273517,0.005303300859548577,0.707106781186538,0.001
-0.11750000000273525,-0.12144252674684561,0.005303300859548577,-3.346265745362835E-15,0.001
-0.11750000000273522,-0.12290476190476188,0.005303300859548577,-2.3413465996766908E-15,0.001
-0.11750000000273522,-0.12500000000000003,0.005303300859548577,4.746556578027141E-16,0.001
-0.1175000000027352,-0.11873031995494934,0.005303300859548577,-6.350006970440596E-15,0.001
0.11750000000051386,0.11872751315343677,0.005303300859548577,-2.315984073703228E-11,0.001
0.11750000000043069,0.12144252675202341,0.005303300859548577,-9.230553889001514E-12,0.001
0.11750000000039887,0.12290476190476188,0.005303300859548577,-6.314767039122711E-12,0.001
0.11750000000038893,0.125,0.005303300859548577,-4.5422522881166224E-12,0.001
0.1175000000005467,0.11750000000054668,0.005303300859548577,-0.7071067812050287,0.001
0.12355557362982761,0.11750000000039335,0.005303300859548577,-0.707106781223015,0.001
0.1229047619047619,0.11750000000039906,0.005303300859548577,-0.7071067812168156,0.001
-0.12052238535802368,-0.11750000000273514,0.005303300859548577,0.7071067811865385,0.001
-0.12081207908124574,-0.11750000000273514,0.005303300859548577,0.7071067811865386,0.001
-0.11750000000273524,-0.12081324405319606,0.005303300859548577,-3.348490437205651E-15,0.001
0.11750000000044172,0.12081259282277766,0.005303300859548577,-1.3056308695918203E-11,0.001
0.12052660814981951,0.11750000000044987,0.005303300859548577,-0.7071067812023044,0.001
0.12081081919604382,0.11750000000044188,0.005303300859548577,-0.7071067812024198,0.001
-0.125,-0.11750000000273517,0.005303300859548577,0.7071067811865406,0.001
-0.12144252674684565,-0.11750000000273514,0.005303300859548577,0.707106781186539,0.001
-0.11872529892883846,-0.11750000000273515,0.005303300859548577,0.7071067811865364,0.001
-0.11750000000273522,-0.1235555736321694,0.005303300859548577,-1.7216513260596335E-15,0.001
-0.1175000000027352,-0.11750000000273517,0.005303300859548577,-8.745529544373881E-15,0.001
0.1175000000005467,0.11750000000054667,0.005303300859548577,-2.1249410481916717E-11,0.001
0.11750000000039318,0.12355557362982736,0.005303300859548577,-4.943287776175878E-12,0.001
0.11871986882682183,0.11750000000051408,0.005303300859548577,-0.7071067812050206,0.001
0.125,0.11750000000038907,0.005303300859548577,-0.7071067812384928,0.001
0.12144252675202288,0.11750000000043086,0.005303300859548577,-0.7071067812025047,0.001
-0.11750000000273524,-0.12052159250089864,0.005303300859548577,-4.188971515293581E-15,0.001
0.1175000000004498,0.12052584628025985,0.005303300859548577,-1.4242769081062268E-11,0.001
-0.12466821058127155,-0.11250000000266676,0.00883883476552962,0.707106781186528,0.001
-0.1215178566597826,-0.11250000000266677,0.00883883476552962,0.7071067811865296,0.001
-0.11548887793732851,-0.11250000000266674,0.00883883476552962,0.7071067811865284,0.001
-0.11250000000266681,-0.11250000000266679,0.00883883476552962,0.7071067811865254,0.001
-0.11847775587199022,-0.11250000000266673,0.00883883476552962,0.707106781186532,0.001
-0.11250000000266694,-0.1229436452278389,0.00883883476552962,-2.9068401724287032E-15,0.001
-0.11250000000266694,-0.125,0.00883883476552962,1.1331444183770186E-15,0.001
-0.11250000000266687,-0.11455053325827394,0.00883883476552962,-1.515091615486906E-14,0.001
-0.1125000000026669,-0.11667343827864117,0.00883883476552962,-1.5496218314918053E-14,0.001
-0.11250000000266695,-0.1187963432990084,0.00883883476552962,-8.264657498071825E-15,0.001
0.11250000000068192,0.11454585525572988,0.00883883476552962,-1.2985016177540344E-11,0.001
0.11250000000064375,0.11666391716755256,0.00883883476552962,-1.2564492318249354E-11,0.001
0.11250000000060724,0.11878197907937522,0.00883883476552962,-1.3844510060227468E-11,0.001
0.11250000000056139,0.12293723668392528,0.00883883476552962,-2.347591426679061E-12,0.001
0.11250000000055546,0.125,0.00883883476552962,-1.442127240607632E-12,0.001
0.11551911533418208,0.11250000000066268,0.00883883476552962,-0.7071067812031561,0.001
0.11250000000072008,0.11250000000072005,0.00883883476552962,-0.7071067811995422,0.001
0.11853823066764985,0.1125000000006111,0.00883883476552962,-0.7071067812074336,0.001
0.12467309003151988,0.11250000000055717,0.00883883476552962,-0.707106781213473,0.001
0.12156906670719816,0.1125000000005727,0.00883883476552962,-0.7071067812138916,0.001
-0.1187706474594527,-0.11250000000266673,0.00883883476552962,0.7071067811865318,0.001
