% Model,trapezoid_return_git.mph
% Version,COMSOL 5.1.0.145
% Date,"May 26 2017, 13:46"
% Dimension,2
% Nodes,10531
% Expressions,3
% Description,Contour
% x,y,IsoLevel,Color,Radius
-0.12287801876057217,-0.12250000000394569,0.0017677669535771012,0.7071067811865357,0.001
-0.125,-0.12250000000394567,0.0017677669535771012,0.7071067811865392,0.001
-0.12250000000394569,-0.12250000000394569,0.0017677669535771012,0.7071067811865355,0.001
-0.12250000000394569,-0.12287801876057217,0.0017677669535771012,1.9316256665478344E-15,0.001
-0.12250000000394569,-0.12371298671483932,0.0017677669535771012,3.263476152451691E-15,0.001
0.12250000000049788,0.12282965227535425,0.0017677669535771012,-1.0143565115830892E-10,0.001
0.1225000000004185,0.12361386632977897,0.0017677669535771012,-1.0003346521480816E-10,0.001
0.12282965227535425,0.12250000000049789,0.0017677669535771012,-0.7071067814043763,0.001
0.125,0.12250000000017827,0.0017677669535771012,-0.707106781446188,0.001
0.12250000000053733,0.12250000000053735,0.0017677669535771012,-0.707106781398026,0.001
-0.12371298671483863,-0.1225000000039457,0.0017677669535771012,0.707106781186537,0.001
-0.12250000000394567,-0.12250000000394567,0.0017677669535771012,2.0625043244473307E-16,0.001
-0.12250000000394569,-0.125,0.0017677669535771012,4.8914341096705685E-15,0.001
0.12250000000053732,0.12250000000053732,0.0017677669535771012,-1.0202412559135798E-10,0.001
0.1225000000001783,0.125,0.0017677669535771012,-9.755716312043797E-11,0.001
0.12361386632977842,0.1225000000004185,0.0017677669535771012,-0.707106781419484,0.001
-0.1236653504967356,-0.11750000000385025,0.0053033008595772865,0.707106781186541,0.001
-0.12287801876057217,-0.11750000000385025,0.0053033008595772865,0.7071067811865399,0.001
-0.11750000000385025,-0.11750000000385025,0.0053033008595772865,0.7071067811865366,0.001
-0.11750000000385027,-0.12113896016215928,0.0053033008595772865,-4.367319165122498E-15,0.001
-0.1175000000038503,-0.12287801876057218,0.0053033008595772865,-1.1617961593955203E-15,0.001
-0.1175000000038503,-0.125,0.0053033008595772865,3.618439712367961E-16,0.001
-0.11750000000385029,-0.11865216275617861,0.0053033008595772865,-7.784441646606754E-15,0.001
0.1175000000014739,0.11850126264667946,0.0053033008595772865,-3.8874608167832343E-11,0.001
0.11750000000134189,0.12084159898913147,0.0053033008595772865,-2.0335325768480775E-11,0.001
0.11750000000127094,0.12282965227535426,0.0053033008595772865,-1.3671192331517499E-11,0.001
0.11750000000124936,0.12500000000000003,0.0053033008595772865,-1.0012896168595194E-11,0.001
0.117500000001518,0.11750000000151797,0.0053033008595772865,-0.7071067812154144,0.001
0.12366535049414186,0.11750000000125649,0.0053033008595772865,-0.7071067812546827,0.001
0.12282965227535428,0.11750000000127092,0.0053033008595772865,-0.7071067812417606,0.001
-0.12057718041596442,-0.11750000000385026,0.0053033008595772865,0.7071067811865385,0.001
-0.12075855128909023,-0.11750000000385026,0.0053033008595772865,0.7071067811865387,0.001
-0.11750000000385029,-0.12075880544332877,0.0053033008595772865,-4.641606895023299E-15,0.001
0.11750000000134717,0.12066025806701204,0.0053033008595772865,-2.2071363577092997E-11,0.001
0.1205814686981283,0.11750000000135079,0.0053033008595772865,-0.7071067812107081,0.001
0.12066029225836165,0.11750000000134712,0.0053033008595772865,-0.707106781210763,0.001
-0.125,-0.11750000000385025,0.0053033008595772865,0.7071067811865417,0.001
-0.12113896016215717,-0.11750000000385025,0.0053033008595772865,0.7071067811865389,0.001
-0.11865050019598988,-0.11750000000385025,0.0053033008595772865,0.7071067811865364,0.001
-0.1175000000038503,-0.123665350496734,0.0053033008595772865,-6.425435857536861E-16,0.001
-0.11750000000385025,-0.11750000000385025,0.0053033008595772865,-1.1260742433007107E-14,0.001
0.11750000000151797,0.11750000000151796,0.0053033008595772865,-3.635952091286984E-11,0.001
0.11750000000125652,0.12366535049414057,0.0053033008595772865,-1.0840471839610438E-11,0.001
0.1185017039108861,0.11750000000147384,0.0053033008595772865,-0.7071067812155382,0.001
0.125,0.11750000000124937,0.0053033008595772865,-0.7071067812774496,0.001
0.12084159898912984,0.11750000000134186,0.0053033008595772865,-0.707106781210868,0.001
-0.11750000000385029,-0.12057731929467938,0.0053033008595772865,-5.1300257142196275E-15,0.001
0.11750000000135083,0.12058162380230036,0.0053033008595772865,-2.2590257262878783E-11,0.001
-0.12482950718440818,-0.11250000000375478,0.00883883476557747,0.7071067811865333,0.001
-0.12164495222140717,-0.11250000000375482,0.00883883476557747,0.7071067811865366,0.001
