% Model,trapezoid_return_git.mph
% Version,COMSOL 5.1.0.145
% Date,"May 26 2017, 13:44"
% Dimension,2
% Nodes,10103
% Expressions,3
% Description,Contour
% x,y,IsoLevel,Color,Radius
-0.4916753436287211,-0.49000000001482397,0.007071067814301266,0.7071067811865501,0.001
-0.5,-0.490000000014824,0.007071067814301266,0.7071067811865512,0.001
-0.49000000001482397,-0.49000000001482397,0.007071067814301266,0.7071067811865503,0.001
-0.49000000001482397,-0.4916753436287211,0.007071067814301266,7.100546185165693E-16,0.001
-0.49000000001482397,-0.49540541908885033,0.007071067814301266,-2.229779016855906E-15,0.001
0.49000000000168675,0.49167534362872123,0.007071067814301266,-9.627184032392356E-11,0.001
0.49000000000132915,0.4954054191188964,0.007071067814301266,-9.479864665430002E-11,0.001
0.49167534362872134,0.49000000000168664,0.007071067814301266,-0.7071067813932007,0.001
0.5,0.49000000000055216,0.007071067814301266,-0.7071067814333077,0.001
0.4900000000018828,0.4900000000018827,0.007071067814301266,-0.7071067813851302,0.001
-0.4954054190888503,-0.49000000001482397,0.007071067814301266,0.7071067811865505,0.001
-0.490000000014824,-0.490000000014824,0.007071067814301266,8.462690655020289E-16,0.001
-0.49000000001482397,-0.5,0.007071067814301266,-5.281215092878415E-15,0.001
0.4900000000018828,0.49000000000188265,0.007071067814301266,-9.693219360682632E-11,0.001
0.49000000000055205,0.5,0.007071067814301266,-9.298449603765591E-11,0.001
0.49540541911889635,0.49000000000132915,0.007071067814301266,-0.7071067814111713,0.001
-0.4941272632910437,-0.4700000000144626,0.021213203438287722,0.7071067811865459,0.001
-0.4916753436287211,-0.4700000000144626,0.021213203438287722,0.7071067811865462,0.001
-0.47000000001446274,-0.4700000000144626,0.021213203438287722,0.707106781186549,0.001
-0.4700000000144626,-0.4862162573333654,0.021213203438287722,4.23529476879536E-15,0.001
-0.4700000000144626,-0.4916753436287211,0.021213203438287722,2.8678525020812507E-15,0.001
-0.4700000000144626,-0.5,0.021213203438287722,-1.6196239448692275E-15,0.001
-0.47000000001446274,-0.4751061580273117,0.021213203438287722,4.3164410778699306E-15,0.001
0.4700000000052996,0.4750750009896504,0.021213203438287722,-3.686585183165828E-11,0.001
0.47000000000476416,0.48621625735495977,0.021213203438287722,-1.3786663774002479E-11,0.001
0.4700000000045744,0.49167534362872123,0.021213203438287722,-9.460614003747215E-12,0.001
0.470000000004514,0.5,0.021213203438287722,-6.784037759640535E-12,0.001
0.47000000000551645,0.4700000000055164,0.021213203438287722,-0.7071067812163543,0.001
0.4941272632811222,0.47000000000454145,0.021213203438287722,-0.7071067812431965,0.001
0.4916753436287214,0.470000000004575,0.021213203438287722,-0.707106781233834,0.001
-0.48203654714694566,-0.4700000000144626,0.021213203438287722,0.707106781186546,0.001
-0.48336348343279634,-0.4700000000144627,0.021213203438287722,0.7071067811865462,0.001
-0.4700000000144627,-0.4833712060502502,0.021213203438287722,4.598320288173806E-15,0.001
0.4700000000048439,0.4833632274204697,0.021213203438287722,-2.075963675715409E-11,0.001
0.48206147331072635,0.4700000000049026,0.021213203438287722,-0.7071067812119934,0.001
0.4833496606497261,0.4700000000048447,0.021213203438287722,-0.7071067812122055,0.001
-0.5,-0.47000000001446274,0.021213203438287722,0.7071067811865468,0.001
-0.48621625733336515,-0.4700000000144626,0.021213203438287722,0.7071067811865459,0.001
-0.4750760007337249,-0.4700000000144628,0.021213203438287722,0.7071067811865457,0.001
-0.4700000000144626,-0.4941272632910436,0.021213203438287722,1.329892958397306E-15,0.001
-0.47000000001446274,-0.4700000000144626,0.021213203438287722,6.533527118037102E-15,0.001
0.47000000000551645,0.47000000000551634,0.021213203438287722,-3.3693330885320545E-11,0.001
0.4700000000045411,0.4941272632811219,0.021213203438287722,-7.389599095352346E-12,0.001
0.4750220219202512,0.47000000000530157,0.021213203438287722,-0.7071067812162458,0.001
0.5,0.4700000000045136,0.021213203438287722,-0.7071067812685125,0.001
0.4862162573549584,0.47000000000476483,0.021213203438287722,-0.7071067812123341,0.001
-0.4700000000144626,-0.48203735175927004,0.021213203438287722,4.5042380930521766E-15,0.001
0.47000000000490266,0.48205695270705584,0.021213203438287722,-2.293190706417501E-11,0.001
-0.4985286833208636,-0.45000000001410134,0.035355339062274185,0.7071067811865452,0.001
-0.48590029925841344,-0.45000000001410145,0.035355339062274185,0.7071067811865462,0.001
-0.4618944732868503,-0.4500000000141011,0.035355339062274185,0.7071067811865442,0.001
-0.4584600012229747,-0.4500000000141011,0.035355339062274185,0.7071067811865444,0.001
-0.4737889465595994,-0.45000000001410134,0.035355339062274185,0.7071067811865464,0.001
-0.4500000000141011,-0.45000000001410106,0.035355339062274185,0.7071067811865408,0.001
-0.450000000014101,-0.49186209390633934,0.035355339062274185,-1.1772583171957384E-15,0.001
-0.4500000000141011,-0.5,0.035355339062274185,-3.414769013835727E-15,0.001
-0.4500000000141011,-0.4501827989921756,0.035355339062274185,-1.1796903493796538E-15,0.001
