% Model,trapezoid_return_git.mph
% Version,COMSOL 5.1.0.145
% Date,"May 26 2017, 13:44"
% Dimension,2
% Nodes,10674
% Expressions,3
% Description,Contour
% x,y,IsoLevel,Color,Radius
-0.49142621906211414,-0.4900000000178983,0.007071067814323032,0.7071067811865429,0.001
-0.5,-0.4900000000178983,0.007071067814323032,0.7071067811865444,0.001
-0.4900000000178983,-0.4900000000178983,0.007071067814323032,0.7071067811865427,0.001
-0.49000000001789834,-0.4914262190621142,0.007071067814323032,-4.061621358486369E-15,0.001
-0.49000000001789834,-0.4946756316885004,0.007071067814323032,-3.924309888950502E-15,0.001
0.49000000000257415,0.49124942624883583,0.007071067814323032,-1.1240079429922676E-10,0.001
0.49000000000223054,0.49429796193123265,0.007071067814323032,-1.1084946383403812E-10,0.001
0.4912494262488359,0.49000000000257427,0.007071067814323032,-0.70710678142813,0.001
0.5,0.4900000000011428,0.007071067814323032,-0.7071067814744081,0.001
0.49000000000273863,0.49000000000273863,0.007071067814323032,-0.7071067814215223,0.001
-0.4946756316885063,-0.4900000000178983,0.007071067814323032,0.7071067811865435,0.001
-0.4900000000178983,-0.4900000000178983,0.007071067814323032,-4.662083792478591E-15,0.001
-0.4900000000178983,-0.5,0.007071067814323032,-3.08417100083092E-15,0.001
0.49000000000273863,0.49000000000273863,0.007071067814323032,-1.1303671778596085E-10,0.001
0.4900000000011427,0.5,0.007071067814323032,-1.0794857294668136E-10,0.001
0.4942979619312384,0.4900000000022306,0.007071067814323032,-0.7071067814442524,0.001
-0.4946739003799196,-0.4700000000174753,0.02121320343835302,0.7071067811865406,0.001
-0.49142621906211426,-0.47000000001747533,0.02121320343835302,0.7071067811865398,0.001
-0.47000000001747516,-0.4700000000174751,0.02121320343835302,0.7071067811865432,0.001
-0.47000000001747533,-0.4840268951480218,0.02121320343835302,-4.358388944851577E-15,0.001
-0.47000000001747533,-0.49142621906211414,0.02121320343835302,-3.4518443363286726E-15,0.001
-0.4700000000174754,-0.5,0.02121320343835302,-3.7362809149708665E-15,0.001
-0.4700000000174752,-0.47431639485219695,0.02121320343835302,-5.385900505507244E-15,0.001
0.47000000000691566,0.47379317290362877,0.02121320343835302,-4.309208450360222E-11,0.001
0.47000000000633596,0.4828938857945661,0.02121320343835302,-2.353107706022561E-11,0.001
0.4700000000060076,0.49124942624883583,0.02121320343835302,-1.5708885623829978E-11,0.001
0.4700000000059048,0.5,0.02121320343835302,-1.1525921755310907E-11,0.001
0.4700000000071003,0.4700000000071002,0.02121320343835302,-0.707106781217932,0.001
0.4946739003683823,0.470000000005938,0.02121320343835302,-0.7071067812629297,0.001
0.49124942624883594,0.47000000000600806,0.02121320343835302,-0.707106781248319,0.001
-0.48232081130828247,-0.47000000001747516,0.02121320343835302,0.7071067811865399,0.001
-0.4828585560132677,-0.4700000000174752,0.02121320343835302,0.7071067811865399,0.001
-0.4700000000174754,-0.4828569847168432,0.02121320343835302,-4.441230984949036E-15,0.001
0.4700000000063486,0.4825007916458121,0.02121320343835302,-2.4555441692764437E-11,0.001
0.48233545534482436,0.4700000000063575,0.02121320343835302,-0.7071067812127037,0.001
0.482500238440609,0.47000000000634906,0.02121320343835302,-0.707106781212738,0.001
-0.5,-0.4700000000174752,0.02121320343835302,0.7071067811865417,0.001
-0.48402689514803976,-0.47000000001747516,0.02121320343835302,0.7071067811865397,0.001
-0.4743294369398542,-0.47000000001747516,0.02121320343835302,0.7071067811865402,0.001
-0.47000000001747533,-0.49467390037993336,0.02121320343835302,-4.042225418027099E-15,0.001
-0.4700000000174751,-0.4700000000174751,0.02121320343835302,-4.4050929495393275E-15,0.001
0.47000000000710024,0.4700000000071001,0.02121320343835302,-4.0476861469452523E-11,0.001
0.47000000000593767,0.49467390036839576,0.02121320343835302,-1.2530096903945224E-11,0.001
0.4737803653822274,0.4700000000069163,0.02121320343835302,-0.707106781217973,0.001
0.5,0.47000000000590475,0.02121320343835302,-0.7071067812878062,0.001
0.48289388579458237,0.4700000000063364,0.02121320343835302,-0.7071067812128247,0.001
-0.47000000001747533,-0.48232266637868704,0.02121320343835302,-4.565888911930322E-15,0.001
0.47000000000635717,0.4823347211678842,0.02121320343835302,-2.485558339708808E-11,0.001
-0.4993371039728322,-0.45000000001705215,0.03535533906238301,0.7071067811865333,0.001
-0.48660418641011444,-0.4500000000170521,0.03535533906238301,0.7071067811865368,0.001
-0.4620809727487801,-0.450000000017052,0.03535533906238301,0.7071067811865364,0.001
-0.450000000017052,-0.450000000017052,0.03535533906238301,0.7071067811865351,0.001
-0.4741619454805082,-0.45000000001705204,0.03535533906238301,0.7071067811865386,0.001
-0.4500000000170522,-0.49153208325928077,0.03535533906238301,-2.6471548843274487E-15,0.001
-0.4500000000170522,-0.5,0.03535533906238301,-8.164137733550014E-16,0.001
-0.45000000001705204,-0.4571939914204353,0.03535533906238301,-1.1125133386361064E-15,0.001
-0.4500000000170521,-0.4658433929250957,0.03535533906238301,-3.6482273772198556E-15,0.001
-0.4500000000170522,-0.47449279442975606,0.03535533906238301,-4.6587263411823066E-15,0.001
0.45000000000829077,0.45632195483941995,0.03535533906238301,-2.4984440649559782E-11,0.001
0.4500000000079856,0.465177336599858,0.03535533906238301,-2.4235792204178476E-11,0.001
0.4500000000077305,0.4729604158109587,0.03535533906238301,-2.6652342478235994E-11,0.001
0.4500000000073162,0.49139405714206985,0.03535533906238301,-4.176470164219634E-12,0.001
0.45000000000727086,0.5,0.03535533906238301,-2.7094209231224714E-12,0.001
0.46225784717811125,0.4500000000080735,0.03535533906238301,-0.7071067812184194,0.001
0.4500000000085048,0.4500000000085047,0.03535533906238301,-0.7071067812116922,0.001
0.47395157269068944,0.450000000007693,0.03535533906238301,-0.7071067812258831,0.001
0.4651260908305481,0.4500000000079878,0.03535533906238301,-0.7071067812200271,0.001
0.4993512931557393,0.45000000000727586,0.03535533906238301,-0.7071067812371912,0.001
0.48689092183637617,0.4500000000073826,0.03535533906238301,-0.7071067812384425,0.001
-0.47456679997927836,-0.45000000001705204,0.03535533906238301,0.7071067811865385,0.001
-0.48309591905269195,-0.4500000000170521,0.03535533906238301,0.7071067811865375,0.001
-0.45000000001705215,-0.4751126295249915,0.03535533906238301,-4.614591902532007E-15,0.001
-0.45000000001705215,-0.4830333842944021,0.03535533906238301,-3.948379812305439E-15,0.001
0.4500000000074251,0.48274033710247544,0.03535533906238301,-1.3128781723482435E-11,0.001
0.45000000000769047,0.474032718360296,0.03535533906238301,-2.71084053034069E-11,0.001
0.47452085867007865,0.4500000000076682,0.03535533906238301,-0.707106781226597,0.001
-0.5,-0.4500000000170521,0.03535533906238301,0.7071067811865331,0.001
-0.49156791619929335,-0.4500000000170521,0.03535533906238301,0.7071067811865346,0.001
