% Model,trapezoid_return_git.mph
% Version,COMSOL 5.1.0.145
% Date,"May 26 2017, 13:43"
% Dimension,2
% Nodes,17801
% Expressions,3
% Description,Contour
% x,y,IsoLevel,Color,Radius
-0.49500000001336897,-0.4950000000133689,0.003535533908321951,0.7071067811865381,0.001
-0.49500000001336897,-0.5,0.003535533908321951,8.001792821220294E-16,0.001
0.4949999999983531,0.5,0.003535533908321951,-1.0154703172220408E-10,0.001
0.4949999999990873,0.4949999999990872,0.003535533908321951,-0.7071067814186421,0.001
-0.5,-0.495000000013369,0.003535533908321951,0.7071067811865406,0.001
-0.49500000001336897,-0.49500000001336897,0.003535533908321951,-1.7451666523558964E-16,0.001
0.4949999999990872,0.4949999999990872,0.003535533908321951,-1.0324323261438388E-10,0.001
0.5,0.4949999999983532,0.003535533908321951,-0.7071067814395706,0.001
-0.4970587834527006,-0.4850000000132059,0.010606601720302682,0.7071067811865417,0.001
-0.4850000000132059,-0.48500000001320587,0.010606601720302682,0.7071067811865421,0.001
-0.48500000001320587,-0.49169444444444455,0.010606601720302682,-8.348190019523962E-16,0.001
-0.4850000000132059,-0.5,0.010606601720302682,2.373421149243733E-15,0.001
0.48500000000192783,0.49169444444444455,0.010606601720302682,-6.247652772984749E-11,0.001
0.485000000001261,0.5,0.010606601720302682,-5.96607881072971E-11,0.001
0.4970587834409776,0.4850000000014829,0.010606601720302682,-0.7071067813488436,0.001
0.48500000000260807,0.485000000002608,0.010606601720302682,-0.7071067812983756,0.001
-0.5,-0.485000000013206,0.010606601720302682,0.7071067811865424,0.001
-0.49169444444444466,-0.48500000001320587,0.010606601720302682,0.7071067811865395,0.001
-0.48500000001320587,-0.48500000001320587,0.010606601720302682,-2.151010691086029E-15,0.001
-0.4850000000132059,-0.4970587834527006,0.010606601720302682,1.6002089498669904E-15,0.001
0.48500000000260796,0.48500000000260796,0.010606601720302682,-6.474749722885411E-11,0.001
0.4850000000014827,0.4970587834409774,0.010606601720302682,-6.065829626689932E-11,0.001
0.5,0.4850000000012611,0.010606601720302682,-0.7071067813611539,0.001
0.49169444444444466,0.485000000001928,0.010606601720302682,-0.7071067813263905,0.001
-0.4991175668920321,-0.4750000000130429,0.017677669532283412,0.7071067811865436,0.001
-0.4870587834525375,-0.47500000001304277,0.017677669532283412,0.7071067811865415,0.001
-0.48338888888888915,-0.47500000001304277,0.017677669532283412,0.707106781186542,0.001
-0.4750000000130428,-0.47500000001304277,0.017677669532283412,0.7071067811865387,0.001
-0.4750000000130429,-0.4752677424720024,0.017677669532283412,-6.9917664283177276E-15,0.0010000000000000002
-0.4750000000130428,-0.4833888888888891,0.017677669532283412,-4.494024538075985E-15,0.001
-0.47500000001304293,-0.49169444444444455,0.017677669532283412,-2.9799580662124228E-15,0.001
-0.475000000013043,-0.5000000000000001,0.017677669532283412,-1.5543540590366012E-15,0.001
-0.4750000000130429,-0.47508417058229446,0.017677669532283412,-7.017379286841555E-15,0.001
0.47500000000394177,0.4750842230229212,0.017677669532283412,-3.413215089765227E-11,0.001
0.47500000000393267,0.4752677424921623,0.017677669532283412,-3.3813266660739255E-11,0.001
0.47500000000347464,0.4833888888888891,0.017677669532283412,-3.044955143032757E-11,0.001
0.4750000000031963,0.49169444444444455,0.017677669532283412,-2.4634556335210804E-11,0.001
0.47500000000310716,0.5000000000000001,0.017677669532283412,-1.911107076858835E-11,0.001
0.4750000000039448,0.47500000000394477,0.017677669532283412,-0.7071067812077277,0.001
0.4991175668820998,0.47500000000311055,0.017677669532283412,-0.7071067812815163,0.001
0.48705878344283127,0.47500000000333653,0.017677669532283412,-0.7071067812410414,0.001
0.4833888888888891,0.4750000000034751,0.017677669532283412,-0.707106781228755,0.001
-0.4750840625393774,-0.47500000001304277,0.017677669532283412,0.7071067811865387,0.001
0.47508324673935315,0.4750000000039417,0.017677669532283412,-0.7071067812077262,0.001
-0.5,-0.47500000001304293,0.017677669532283412,0.7071067811865437,0.001
-0.49169444444444466,-0.4750000000130429,0.017677669532283412,0.707106781186541,0.001
-0.47526774247200243,-0.47500000001304277,0.017677669532283412,0.7071067811865388,0.001
-0.4750000000130429,-0.48705878345253756,0.017677669532283412,-3.7495854689875825E-15,0.001
-0.475000000013043,-0.49911756689203246,0.017677669532283412,-1.499480781929119E-15,0.001
-0.4750000000130428,-0.47500000001304277,0.017677669532283412,-7.007648521916296E-15,0.001
0.4750000000039448,0.47500000000394477,0.017677669532283412,-3.408649258200079E-11,0.001
0.4750000000033361,0.48705878344283077,0.017677669532283412,-2.7811732565408487E-11,0.001
0.4750000000031106,0.4991175668821,0.017677669532283412,-1.918694832356352E-11,0.001
0.5,0.47500000000310694,0.017677669532283412,-0.7071067812848238,0.001
0.49169444444444466,0.4750000000031966,0.017677669532283412,-0.7071067812569212,0.001
0.4752677424921623,0.4750000000039326,0.017677669532283412,-0.7071067812076288,9.999999999999998E-4
-0.5,-0.4650000000128798,0.02474873734426414,0.7071067811865395,0.001
-0.47517156727831633,-0.46500000001287967,0.02474873734426414,0.7071067811865382,0.001
-0.4667933341756987,-0.4650000000128796,0.02474873734426414,0.7071067811865357,0.001
-0.46500000001287967,-0.46500000001287967,0.02474873734426414,0.707106781186535,0.001
-0.46500000001288,-0.4973968425760267,0.02474873734426414,-6.42550692795652E-15,0.001
-0.46500000001287967,-0.4667956390916075,0.02474873734426414,-5.342825790951595E-15,0.001
-0.4650000000128798,-0.4711163891138989,0.02474873734426414,-4.863073594462572E-15,0.001
0.46500000000454955,0.46679675782316116,0.02474873734426414,-2.5044026267394097E-11,0.001
0.4650000000044124,0.4709304986741509,0.02474873734426414,-2.7431567707103426E-11,0.001
0.4650000000037444,0.4973968425962426,0.02474873734426414,7.343637975984196E-12,0.001
0.47507285546119604,0.46500000000425823,0.02474873734426414,-0.70710678121708,0.001
0.4667759304394437,0.4650000000045501,0.02474873734426414,-0.7071067812151258,0.001
0.4650000000046061,0.4650000000046061,0.02474873734426414,-0.7071067812142062,0.001
0.5,0.4650000000037334,0.02474873734426414,-0.7071067812300548,0.001
-0.48905732353549836,-0.4650000000128798,0.02474873734426414,0.7071067811865396,0.001
-0.4917169933441958,-0.4650000000128798,0.02474873734426414,0.7071067811865394,0.001
-0.4769107955135236,-0.46500000001287967,0.02474873734426414,0.7071067811865389,0.001
-0.46500000001287983,-0.48345248738922314,0.02474873734426414,-4.4836779175411575E-15,0.001
-0.46500000001287983,-0.4751846404733143,0.02474873734426414,-5.3333947291217584E-15,0.001
-0.4650000000128799,-0.49172033430513196,0.02474873734426414,-5.37012258983519E-15,0.001
0.4650000000039128,0.4834564708389193,0.02474873734426414,-1.7242803808296835E-11,0.001
0.46500000000425457,0.475190985778471,0.02474873734426414,-2.974122921535009E-11,0.001
0.4650000000037395,0.49172195589936574,0.02474873734426414,-5.432428719919247E-13,0.001
0.489112658808602,0.4650000000037757,0.02474873734426414,-0.7071067812170974,0.001
0.4916917667392924,0.46500000000373964,0.02474873734426414,-0.707106781216577,0.001
0.47704672674858917,0.4650000000041613,0.02474873734426414,-0.7071067812160384,0.001
-0.49739684257602723,-0.4650000000128798,0.02474873734426414,0.7071067811865395,0.001
-0.4710945796440586,-0.46500000001287967,0.02474873734426414,0.7071067811865368,0.001
