% Model,trapezoid_return_git.mph
% Version,COMSOL 5.1.0.145
% Date,"May 26 2017, 13:43"
% Dimension,2
% Nodes,14150
% Expressions,3
% Description,Contour
% x,y,IsoLevel,Color,Radius
-0.4950000000108251,-0.495000000010825,0.0035355339083115523,0.7071067811865468,0.001
-0.4950000000108251,-0.5,0.0035355339083115523,3.4231774786652365E-15,0.001
0.4949999999979207,0.5,0.0035355339083115523,-7.53434681509509E-11,0.001
0.49499999999846567,0.4949999999984656,0.0035355339083115523,-0.7071067813586661,0.001
-0.5,-0.495000000010825,0.0035355339083115523,0.7071067811865472,0.001
-0.49500000001082506,-0.49500000001082506,0.0035355339083115523,4.551914400963142E-15,0.001
0.4949999999984656,0.4949999999984656,0.0035355339083115523,-7.658766027411332E-11,0.001
0.5,0.49499999999792066,0.0035355339083115523,-0.707106781374216,0.001
-0.4970490716353939,-0.48500000001069155,0.010606601720271485,0.7071067811865491,0.001
-0.48500000001069155,-0.48500000001069155,0.010606601720271485,0.7071067811865491,0.001
-0.48500000001069155,-0.4917083333333332,0.010606601720271485,2.3112372354787086E-15,0.001
-0.4850000000106915,-0.5,0.010606601720271485,6.762767513299869E-16,0.001
0.4850000000005578,0.4917083333333332,0.010606601720271485,-4.6287824342733156E-11,0.001
0.4850000000000641,0.5,0.010606601720271485,-4.422495393964561E-11,0.001
0.4970490716249315,0.4850000000002292,0.010606601720271485,-0.7071067813067977,0.001
0.48500000000106375,0.48500000000106375,0.010606601720271485,-0.7071067812693261,0.001
-0.5,-0.48500000001069155,0.010606601720271485,0.7071067811865495,0.001
-0.4917083333333333,-0.48500000001069155,0.010606601720271485,0.7071067811865481,0.001
-0.48500000001069143,-0.48500000001069143,0.010606601720271485,1.9470745548760923E-15,0.001
-0.48500000001069155,-0.4970490716353938,0.010606601720271485,1.367604076429356E-15,0.001
0.48500000000106364,0.48500000000106364,0.010606601720271485,-4.7955180867883803E-11,0.001
0.48500000000022925,0.4970490716249315,0.010606601720271485,-4.4959150065542773E-11,0.001
0.5,0.4850000000000639,0.010606601720271485,-0.7071067813159752,0.001
0.4917083333333333,0.48500000000055776,0.010606601720271485,-0.7071067812901877,0.001
-0.4990981432599626,-0.475000000010558,0.017677669532231412,0.7071067811865501,0.001
-0.48704907163526034,-0.475000000010558,0.017677669532231412,0.7071067811865497,0.001
-0.4834166666666665,-0.475000000010558,0.017677669532231412,0.7071067811865501,0.001
-0.4750000000105578,-0.47500000001055775,0.017677669532231412,0.7071067811865497,0.001
-0.47500000001055787,-0.4754008441683457,0.017677669532231412,4.360137992227235E-16,0.001
-0.47500000001055787,-0.4834166666666664,0.017677669532231412,1.2934912930685898E-15,0.001
-0.4750000000105578,-0.4917083333333332,0.017677669532231412,-4.0639921166328053E-16,0.001
-0.4750000000105579,-0.5000000000000001,0.017677669532231412,-2.8976596899117477E-15,0.001
-0.47500000001055787,-0.4751268528598158,0.017677669532231412,4.279117715048185E-16,0.001
0.47500000000203535,0.4751257194506149,0.017677669532231412,-2.52778743844397E-11,0.001
0.47500000000202525,0.475400844187175,0.017677669532231412,-2.4923418014871653E-11,0.001
0.47500000000168985,0.4834166666666664,0.017677669532231412,-2.2482034246760482E-11,0.001
0.47500000000148407,0.4917083333333332,0.017677669532231412,-1.819760139696158E-11,0.001
0.4750000000014186,0.5000000000000001,0.017677669532231412,-1.4127510296802641E-11,0.001
0.4750000000020388,0.47500000000203874,0.017677669532231412,-0.7071067812023079,0.001
0.4990981432508254,0.47500000000142073,0.017677669532231412,-0.7071067812568065,0.001
0.48704907162629063,0.47500000000158826,0.017677669532231412,-0.7071067812267571,0.001
0.4834166666666665,0.47500000000168985,0.017677669532231412,-0.7071067812177222,0.001
-0.47512602895871425,-0.47500000001055775,0.017677669532231412,0.7071067811865497,0.001
0.47512483638829345,0.4750000000020353,0.017677669532231412,-0.7071067812023062,0.001
-0.5,-0.475000000010558,0.017677669532231412,0.7071067811865503,0.001
-0.4917083333333333,-0.47500000001055803,0.017677669532231412,0.707106781186549,0.001
