% Model,trapezoid_return_git.mph
% Version,COMSOL 5.1.0.145
% Date,"May 26 2017, 13:48"
% Dimension,2
% Nodes,37661
% Expressions,3
% Description,Contour
% x,y,IsoLevel,Color,Radius
-0.12437500000333016,-0.12437500000333016,4.419417388346335E-4,0.7071067811865457,1.0E-4
-0.12437500000333016,-0.125,4.419417388346335E-4,7.063030479236714E-16,9.999999999999999E-5
0.124374999999378,0.125,4.419417388346335E-4,-1.1127874257080198E-10,1.0E-4
0.1243749999994683,0.1243749999994683,4.419417388346335E-4,-0.7071067814494282,9.999999999999999E-5
-0.125,-0.12437500000333016,4.419417388346335E-4,0.7071067811865464,1.0000000000000002E-4
-0.12437500000333016,-0.12437500000333016,4.419417388346335E-4,1.3960840528935308E-15,1.0E-4
0.1243749999994683,0.1243749999994683,4.419417388346335E-4,-1.122055368901802E-10,1.0E-4
0.125,0.124374999999378,4.419417388346335E-4,-0.7071067814595213,9.999999999999999E-5
-0.1231250000033098,-0.1231250000033098,0.0013258252153322187,0.7071067811865455,1.0E-4
-0.12312500000330978,-0.125,0.0013258252153322187,1.452775332985472E-15,1.0E-4
0.12312499999979101,0.125,0.0013258252153322187,-9.10930688322313E-11,1.0000000000000002E-4
0.12312500000006192,0.12312500000006192,0.0013258252153322187,-0.7071067813909719,1.0E-4
-0.125,-0.12312500000330978,0.0013258252153322187,0.707106781186547,9.999999999999999E-5
-0.12312500000330978,-0.12312500000330978,0.0013258252153322187,3.522118355268176E-15,1.0E-4
0.12312500000006191,0.12312500000006191,0.0013258252153322187,-9.387345178790883E-11,1.0E-4
0.125,0.123124999999791,0.0013258252153322187,-0.7071067814212513,9.999999999999999E-5
-0.1249425418720904,-0.12187500000328942,0.002209708691829804,0.7071067811865478,1.0E-4
-0.12187500000328944,-0.12187500000328944,0.002209708691829804,0.7071067811865468,1.0E-4
-0.12187500000328944,-0.12284590964899383,0.002209708691829804,4.436049641260075E-15,1.0E-4
-0.12187500000328941,-0.125,0.002209708691829804,2.111906148884538E-15,1.0E-4
