% Model,trapezoid_return_git.mph
% Version,COMSOL 5.1.0.145
% Date,"May 26 2017, 13:48"
% Dimension,2
% Nodes,40200
% Expressions,3
% Description,Contour
% x,y,IsoLevel,Color,Radius
-0.12437500000339977,-0.12437500000339977,4.419417388348406E-4,0.707106781186546,1.0E-4
-0.12437500000339977,-0.125,4.419417388348406E-4,-6.236343508863437E-15,1.0E-4
0.12437499999938834,0.125,4.419417388348406E-4,-1.1645998432513665E-10,9.999999999999999E-5
0.12437499999948257,0.12437499999948257,4.419417388348406E-4,-0.7071067814624058,1.0E-4
-0.125,-0.12437500000339977,4.419417388348406E-4,0.7071067811865464,1.0000000000000002E-4
-0.12437500000339977,-0.12437500000339977,4.419417388348406E-4,-5.6848360153841755E-15,1.0E-4
0.12437499999948257,0.12437499999948257,4.419417388348406E-4,-1.1744763974375364E-10,1.0E-4
0.125,0.12437499999938834,4.419417388348406E-4,-0.7071067814728973,1.0000000000000002E-4
-0.12312500000337882,-0.12312500000337882,0.0013258252153328415,0.7071067811865457,1.0E-4
-0.12312500000337882,-0.125,0.0013258252153328415,-9.383157136909219E-15,1.0E-4
0.12312499999982202,0.125,0.0013258252153328415,-9.547638816355113E-11,1.0E-4
0.12312500000010473,0.12312500000010473,0.0013258252153328415,-0.7071067814014784,1.0E-4
-0.125,-0.1231250000033788,0.0013258252153328415,0.7071067811865465,1.0E-4
-0.1231250000033788,-0.12312500000337882,0.0013258252153328415,-7.728634650452964E-15,1.0E-4
0.12312500000010472,0.12312500000010472,0.0013258252153328415,-9.843935441678359E-11,9.999999999999999E-5
0.125,0.12312499999982199,0.0013258252153328415,-0.7071067814329529,1.0E-4
-0.12495105030066243,-0.12187500000335785,0.0022097086918308425,0.7071067811865467,1.0E-4
-0.12187500000335788,-0.12187500000335788,0.0022097086918308425,0.707106781186547,1.0000000000000002E-4
-0.12187500000335785,-0.12282713814248851,0.0022097086918308425,-6.5317637892459535E-15,1.0E-4
-0.12187500000335788,-0.125,0.0022097086918308425,-1.2350649056366599E-14,1.0E-4
0.12187500000044071,0.12282713814248844,0.0022097086918308425,-7.792932353691632E-11,1.0000000000000002E-4
0.12187500000024888,0.125,0.0022097086918308425,-7.449289535476389E-11,1.0E-4
0.12495105029755725,0.12187500000025266,0.0022097086918308425,-0.707106781392187,1.0E-4
0.1218750000005398,0.1218750000005398,0.0022097086918308425,-0.7071067813405526,9.999999999999999E-5
-0.125,-0.12187500000335784,0.0022097086918308425,0.7071067811865466,1.0E-4
-0.1228271381424885,-0.12187500000335788,0.0022097086918308425,0.7071067811865469,1.0E-4
-0.12187500000335785,-0.12187500000335788,0.0022097086918308425,-7.63185679349031E-15,9.999999999999999E-5
-0.12187500000335788,-0.1249510503006626,0.0022097086918308425,-1.218977333108723E-14,1.0E-4
0.1218750000005398,0.1218750000005398,0.0022097086918308425,-7.943155558162724E-11,9.999999999999999E-5
0.1218750000002527,0.1249510502975574,0.0022097086918308425,-7.457035354436063E-11,1.0E-4
0.125,0.12187500000024885,0.0022097086918308425,-0.7071067813930086,1.0E-4
0.12282713814248845,0.12187500000044071,0.0022097086918308425,-0.7071067813565352,9.999999999999999E-5
-0.1237010503006415,-0.12062500000333691,0.003093592168328844,0.7071067811865486,1.0E-4
-0.120654276284977,-0.12062500000333692,0.003093592168328844,0.7071067811865487,1.0E-4
-0.12282713814248852,-0.12062500000333692,0.003093592168328844,0.7071067811865487,1.0E-4
-0.12062500000333694,-0.12062500000333692,0.003093592168328844,0.7071067811865487,1.0E-4
-0.12062500000333692,-0.12065427628497699,0.003093592168328844,-6.8180022996139594E-15,1.0E-4
-0.12062500000333692,-0.12072470822686503,0.003093592168328844,-6.7502301989843834E-15,1.0E-4
-0.12062500000333692,-0.1228271381424885,0.003093592168328844,-4.3210990182890476E-15,9.999999999999999E-5
-0.12062500000333694,-0.125,0.003093592168328844,-1.0918228516001666E-14,1.0E-4
0.12062500000090892,0.12065427628497691,0.003093592168328844,-6.047374816169878E-11,9.999999999999999E-5
0.12062500000090598,0.12072470823271306,0.003093592168328844,-6.026659468460363E-11,1.0E-4
0.12062500000068718,0.12282713814248847,0.003093592168328844,-5.694949452541931E-11,1.0E-4
0.1206250000005088,0.125,0.003093592168328844,-5.3511938453303595E-11,1.0E-4
0.1237010502979144,0.1206250000006098,0.003093592168328844,-0.7071067813312618,1.0E-4
0.12065427628497694,0.12062500000090894,0.003093592168328844,-0.7071067812803498,1.0E-4
0.12282713814248848,0.1206250000006872,0.003093592168328844,-0.7071067813165923,1.0E-4
0.12062500000091063,0.12062500000091061,0.003093592168328844,-0.7071067812800621,1.0E-4
-0.125,-0.1206250000033369,0.003093592168328844,0.7071067811865476,1.0E-4
-0.12072470822686505,-0.12062500000333692,0.003093592168328844,0.7071067811865487,1.0E-4
-0.12062500000333692,-0.12062500000333692,0.003093592168328844,-6.791636021845194E-15,1.0E-4
-0.12062500000333692,-0.12370105030064164,0.003093592168328844,-6.6491629688304E-15,1.0E-4
0.12062500000091059,0.12062500000091059,0.003093592168328844,-6.052909906664062E-11,1.0E-4
0.12062500000060981,0.12370105029791453,0.003093592168328844,-5.5567401250422003E-11,1.0E-4
0.125,0.12062500000050877,0.003093592168328844,-0.7071067813530652,1.0E-4
0.1207247082327131,0.120625000000906,0.003093592168328844,-0.707106781281301,1.0E-4
-0.12282713814248852,-0.11937500000331597,0.003977475644826845,0.7071067811865495,1.0E-4
-0.125,-0.11937500000331594,0.003977475644826845,0.7071067811865486,1.0000000000000002E-4
-0.12245105030062055,-0.11937500000331597,0.003977475644826845,0.707106781186549,9.999999999999999E-5
-0.11937500000331597,-0.11937500000331595,0.003977475644826845,0.7071067811865438,1.0E-4
-0.11937500000331597,-0.12065427628497699,0.003977475644826845,-4.026474081186219E-15,9.999999999999999E-5
-0.11937500000331597,-0.1228271381424885,0.003977475644826845,-2.6262441644906817E-15,1.0000000000000002E-4
-0.11937500000331598,-0.12373191824225979,0.003977475644826845,-5.3181915193264456E-15,1.0E-4
0.11937500000096815,0.12065427628497691,0.003977475644826845,-4.359407067841557E-11,1.0E-4
0.11937500000088137,0.12282713814248847,0.003977475644826845,-3.72035439256288E-11,1.0E-4
0.11937500000086732,0.12373191824815061,0.003977475644826845,-3.453759879071441E-11,9.999999999999999E-5
0.12282713814248848,0.11937500000088136,0.003977475644826845,-0.7071067812796186,1.0E-4
0.125,0.11937500000076867,0.003977475644826845,-0.7071067813131215,1.0E-4
0.12245105029819761,0.11937500000089304,0.003977475644826845,-0.7071067812745366,1.0E-4
0.11937500000104154,0.11937500000104152,0.003977475644826845,-0.707106781237695,1.0E-4
-0.12373191824226029,-0.11937500000331594,0.003977475644826845,0.7071067811865495,9.999999999999999E-5
-0.12065427628497699,-0.11937500000331597,0.003977475644826845,0.7071067811865471,9.999999999999999E-5
-0.11937500000331597,-0.11937500000331595,0.003977475644826845,-2.8743553046300058E-15,1.0E-4
-0.11937500000331597,-0.12245105030062069,0.003977475644826845,-2.2975546998296415E-15,1.0E-4
-0.11937500000331598,-0.12500000000000003,0.003977475644826845,-9.485807975636731E-15,1.0E-4
0.11937500000104154,0.11937500000104151,0.003977475644826845,-4.6012721208860886E-11,1.0E-4
0.11937500000089303,0.12245105029819776,0.003977475644826845,-3.83094236346154E-11,1.0E-4
0.11937500000076871,0.12500000000000003,0.003977475644826845,-3.2530981551843316E-11,1.0E-4
0.12373191824815112,0.11937500000086732,0.003977475644826845,-0.7071067812918364,1.0E-4
0.12065427628497694,0.11937500000096815,0.003977475644826845,-0.7071067812502678,1.0E-4
-0.12427710059790414,-0.118125000003295,0.004861359121324845,0.7071067811865479,1.0E-4
-0.12120105030059959,-0.11812500000329501,0.004861359121324845,0.7071067811865462,1.0E-4
-0.12065427628497698,-0.118125000003295,0.004861359121324845,0.7071067811865457,1.0E-4
-0.11812500000329501,-0.118125000003295,0.004861359121324845,0.7071067811865401,1.0000000000000002E-4
-0.11812500000329501,-0.11933886484824838,0.004861359121324845,-5.0283693313680936E-17,1.0E-4
-0.11812500000329501,-0.12065427628497699,0.004861359121324845,-1.2349458627584817E-15,1.0E-4
-0.11812500000329501,-0.1228271381424885,0.004861359121324845,-2.129972481214639E-15,1.0E-4
-0.11812500000329502,-0.12500000000000003,0.004861359121324845,-7.803346417951876E-15,1.0E-4
-0.11812500000329501,-0.11848705716521472,0.004861359121324845,-6.016377798588486E-16,1.0000000000000002E-4
0.11812500000114683,0.11848582870726551,0.004861359121324845,-3.500155008458109E-11,1.0E-4
0.11812500000110285,0.11933886485352191,0.004861359121324845,-2.920136227006533E-11,1.0E-4
0.1181250000010274,0.12065427628497691,0.004861359121324845,-2.671439319513238E-11,1.0000000000000002E-4
0.11812500000095405,0.12282713814248845,0.004861359121324845,-2.0324746196874763E-11,1.0E-4
0.11812500000092811,0.12500000000000003,0.004861359121324845,-1.5644802900950418E-11,1.0E-4
0.11812500000116066,0.11812500000116065,0.004861359121324845,-0.707106781208928,1.0000000000000002E-4
0.1242771005955407,0.11812500000093154,0.004861359121324845,-0.7071067812691236,1.0E-4
