% Model,trapezoid_return_git.mph
% Version,COMSOL 5.1.0.145
% Date,"May 26 2017, 13:48"
% Dimension,2
% Nodes,32848
% Expressions,3
% Description,Contour
% x,y,IsoLevel,Color,Radius
-0.124375000003065,-0.124375000003065,4.419417388340609E-4,0.707106781186545,1.0E-4
-0.12437500000306499,-0.125,4.419417388340609E-4,1.6016923947415295E-15,1.0E-4
0.12437499999935239,0.125,4.419417388340609E-4,-9.790793527438147E-11,1.0E-4
0.12437499999943205,0.12437499999943205,4.419417388340609E-4,-0.7071067814172561,1.0E-4
-0.125,-0.12437500000306499,4.419417388340609E-4,0.7071067811865461,1.0E-4
-0.124375000003065,-0.124375000003065,4.419417388340609E-4,2.72048009582637E-15,1.0E-4
0.12437499999943202,0.12437499999943202,4.419417388340609E-4,-9.87051456120261E-11,9.999999999999999E-5
0.125,0.12437499999935238,4.419417388340609E-4,-0.7071067814262094,9.999999999999999E-5
-0.12312500000304626,-0.12312500000304626,0.0013258252153305003,0.7071067811865446,1.0E-4
-0.12312500000304624,-0.125,0.0013258252153305003,-2.5223947985878296E-15,9.999999999999999E-5
0.12312499999971417,0.125,0.0013258252153305003,-8.000143271444026E-11,1.0E-4
0.12312499999995313,0.12312499999995313,0.0013258252153305003,-0.7071067813655282,1.0E-4
-0.125,-0.12312500000304624,0.0013258252153305003,0.7071067811865479,1.0E-4
-0.12312500000304624,-0.12312500000304624,0.0013258252153305003,8.339683156733249E-16,9.999999999999999E-5
0.12312499999995312,0.12312499999995312,0.0013258252153305003,-8.239306372526059E-11,1.0000000000000002E-4
0.125,0.12312499999971416,0.0013258252153305003,-0.7071067813923879,1.0000000000000002E-4
-0.12492878908298473,-0.12187500000302749,0.0022097086918269407,0.7071067811865496,1.0E-4
-0.12187500000302752,-0.12187500000302752,0.0022097086918269407,0.7071067811865481,1.0E-4
-0.12187500000302748,-0.12286666666666662,0.0022097086918269407,8.94747037674247E-16,9.999999999999999E-5
-0.12187500000302749,-0.125,0.0022097086918269407,-6.495030471858191E-15,1.0E-4
0.12187500000022403,0.12286666666666662,0.0022097086918269407,-6.481983325570778E-11,1.0E-4
0.12187500000006762,0.125,0.0022097086918269407,-6.20950919615661E-11,1.0E-4
0.12492878908002951,0.12187500000007229,0.0022097086918269407,-0.7071067813575463,1.0E-4
0.1218750000003114,0.1218750000003114,0.0022097086918269407,-0.7071067813138043,1.0E-4
-0.125,-0.12187500000302749,0.0022097086918269407,0.7071067811865496,1.0E-4
-0.12286666666666665,-0.12187500000302752,0.0022097086918269407,0.7071067811865467,1.0000000000000002E-4
-0.1218750000030275,-0.1218750000030275,0.0022097086918269407,3.2309224654986342E-15,1.0E-4
-0.12187500000302748,-0.12492878908298469,0.0022097086918269407,-6.136372108966224E-15,1.0E-4
