% Model,trapezoid_return_git.mph
% Version,COMSOL 5.1.0.145
% Date,"May 26 2017, 13:47"
% Dimension,2
% Nodes,12590
% Expressions,3
% Description,Contour
% x,y,IsoLevel,Color,Radius
-0.12375000000281226,-0.12375000000281224,8.838834770781584E-4,0.7071067811865461,1.0E-4
-0.12375000000281226,-0.125,8.838834770781584E-4,1.9675899694249623E-15,1.0000000000000002E-4
0.12374999999947164,0.125,8.838834770781584E-4,-7.334434966447059E-11,1.0E-4
0.1237499999996038,0.12374999999960379,8.838834770781584E-4,-0.7071067813546024,1.0E-4
-0.125,-0.12375000000281225,8.838834770781584E-4,0.7071067811865462,1.0E-4
-0.12375000000281225,-0.12375000000281225,8.838834770781584E-4,2.6821978963403106E-15,1.0E-4
0.12374999999960379,0.12374999999960379,8.838834770781584E-4,-7.460396630837201E-11,1.0E-4
0.125,0.12374999999947167,8.838834770781584E-4,-0.7071067813695981,1.0000000000000002E-4
-0.12427778681749523,-0.12125000000277808,0.002651650430068681,0.7071067811865448,1.0E-4
-0.12125000000277811,-0.12125000000277808,0.002651650430068681,0.7071067811865479,1.0E-4
-0.1212500000027781,-0.12290476190476188,0.002651650430068681,1.490366806411279E-15,1.0E-4
-0.12125000000277811,-0.125,0.002651650430068681,1.8499509024706976E-15,1.0E-4
0.12125000000011577,0.12290476190476188,0.002651650430068681,-4.5447084562549345E-11,1.0E-4
0.1212499999999939,0.125,0.002651650430068681,-4.333735627873632E-11,1.0E-4
0.12427778681475034,0.12125000000003319,0.002651650430068681,-0.7071067813045968,9.999999999999999E-5
0.12125000000023681,0.1212500000002368,0.002651650430068681,-0.7071067812682771,9.999999999999999E-5
-0.125,-0.12125000000277808,0.002651650430068681,0.7071067811865448,1.0E-4
-0.1229047619047619,-0.12125000000277808,0.002651650430068681,0.7071067811865446,1.0E-4
-0.12125000000277808,-0.12125000000277808,0.002651650430068681,-3.707261758667232E-15,9.999999999999999E-5
-0.1212500000027781,-0.12427778681749518,0.002651650430068681,1.3832667279415894E-15,9.999999999999999E-5
0.12125000000023678,0.12125000000023678,0.002651650430068681,-4.710810971367648E-11,1.0E-4
0.12125000000003314,0.12427778681475021,0.002651650430068681,-4.4064151972041806E-11,9.999999999999999E-5
0.125,0.12124999999999396,0.002651650430068681,-0.7071067813132609,1.0E-4
0.1229047619047619,0.12125000000011582,0.002651650430068681,-0.7071067812881252,1.0E-4
-0.12480557363217816,-0.11875000000274394,0.0044194173830592026,0.7071067811865431,1.0E-4
-0.12177778681746106,-0.11875000000274391,0.0044194173830592026,0.7071067811865414,1.0E-4
-0.11875000000274395,-0.11875000000274394,0.0044194173830592026,0.7071067811865384,1.0E-4
-0.11875000000274397,-0.12080952380952376,0.0044194173830592026,-4.154028027352547E-15,9.999999999999999E-5
-0.11875000000274397,-0.12290476190476188,0.0044194173830592026,-1.0808907351404527E-15,1.0000000000000002E-4
-0.11875000000274398,-0.12500000000000003,0.0044194173830592026,1.0246727623276164E-15,1.0E-4
0.11875000000039436,0.12080952380952376,0.0044194173830592026,-2.2478803890367095E-11,1.0E-4
0.11875000000034311,0.12290476190476188,0.0044194173830592026,-1.8226327049548468E-11,1.0E-4
0.11875000000032587,0.12500000000000003,0.0044194173830592026,-1.4166696034587003E-11,1.0E-4
0.1248055736297608,0.11875000000032657,0.0044194173830592026,-0.7071067812561511,1.0E-4
0.12177778681508492,0.11875000000036776,0.0044194173830592026,-0.7071067812270149,1.0E-4
0.11875000000047789,0.11875000000047788,0.0044194173830592026,-0.7071067812025226,1.0E-4
-0.125,-0.11875000000274394,0.0044194173830592026,0.7071067811865431,1.0000000000000002E-4
-0.1229047619047619,-0.11875000000274391,0.0044194173830592026,0.707106781186542,1.0000000000000002E-4
-0.12080952380952376,-0.11875000000274391,0.0044194173830592026,0.7071067811865421,1.0000000000000002E-4
-0.11875000000274395,-0.11875000000274394,0.0044194173830592026,-4.896335862884025E-15,1.0E-4
-0.11875000000274397,-0.12177778681746104,0.0044194173830592026,-1.8554028481946792E-15,1.0E-4
-0.11875000000274397,-0.12480557363217816,0.0044194173830592026,7.290398391101558E-16,9.999999999999999E-5
0.11875000000047789,0.11875000000047788,0.0044194173830592026,-2.4996258013581332E-11,1.0E-4
0.11875000000036764,0.12177778681508472,0.0044194173830592026,-2.047358470880226E-11,1.0E-4
0.11875000000032644,0.12480557362976064,0.0044194173830592026,-1.4220677238399577E-11,1.0E-4
0.125,0.11875000000032598,0.0044194173830592026,-0.7071067812582345,1.0E-4
0.1229047619047619,0.11875000000034328,0.0044194173830592026,-0.7071067812380446,9.999999999999999E-5
0.12080952380952376,0.11875000000039446,0.0044194173830592026,-0.707106781217715,1.0E-4
