% Model,trapezoid_return_git.mph
% Version,COMSOL 5.1.0.145
% Date,"May 26 2017, 13:47"
% Dimension,2
% Nodes,7222
% Expressions,3
% Description,Contour
% x,y,IsoLevel,Color,Radius
-0.12375000000157058,-0.12375000000157058,8.838834770737501E-4,0.7071067811865409,1.0000000000000002E-4
-0.12375000000157058,-0.125,8.838834770737501E-4,-6.184038751471183E-15,1.0E-4
0.12374999999931723,0.125,8.838834770737501E-4,-3.588602223002954E-11,1.0E-4
0.12374999999938291,0.12374999999938291,8.838834770737501E-4,-0.7071067812677398,1.0000000000000002E-4
-0.125,-0.12375000000157056,8.838834770737501E-4,0.7071067811865428,1.0E-4
-0.12375000000157056,-0.12375000000157056,8.838834770737501E-4,-7.56339435273055E-15,1.0000000000000002E-4
0.12374999999938291,0.12374999999938291,8.838834770737501E-4,-3.643094159326039E-11,1.0000000000000002E-4
0.125,0.12374999999931724,8.838834770737501E-4,-0.7071067812753833,1.0E-4
-0.12421007491074239,-0.12125000000154885,0.002651650430055456,0.7071067811865369,1.0E-4
-0.12125000000154888,-0.12125000000154888,0.002651650430055456,0.707106781186536,1.0E-4
-0.12125000000154888,-0.12300000000000001,0.002651650430055456,-6.440665276727687E-15,1.0E-4
-0.1212500000015489,-0.125,0.002651650430055456,-7.242494259855605E-15,9.999999999999999E-5
0.12124999999961908,0.12300000000000003,0.002651650430055456,-2.1425721491837255E-11,1.0E-4
0.12124999999956293,0.125,0.002651650430055456,-2.0550767644965396E-11,9.999999999999999E-5
0.12421007490877778,0.12124999999958425,0.002651650430055456,-0.7071067812422286,1.0E-4
0.12124999999968285,0.12124999999968285,0.002651650430055456,-0.7071067812241317,1.0E-4
-0.125,-0.12125000000154884,0.002651650430055456,0.7071067811865369,9.999999999999999E-5
-0.12300000000000003,-0.12125000000154884,0.002651650430055456,0.7071067811865356,1.0E-4
-0.12125000000154885,-0.12125000000154885,0.002651650430055456,-1.0810796700481925E-14,1.0E-4
-0.1212500000015489,-0.12421007491074244,0.002651650430055456,-6.172923184546915E-15,1.0E-4
